USC00156882; 37.2167; -86.8936;118.9
USC00411000; 35.5303;-102.2564;972.6
USC00214373; 45.3533; -94.3056;349.0
USC00031132; 36.1092; -92.1636;106.7
USC00111436; 39.4761; -88.1653;198.1
USC00254432; 42.9503;-100.9450;926.6
USC00144104; 38.2547; -95.7500;334.1
USC00306867; 43.5697; -76.1164;121.6
USC00099486; 33.9664; -83.2911;271.3
USC00035563; 36.0336; -90.4978; 82.3
USW00094225; 46.9728;-123.9303;  3.7
USC00021050; 35.1411;-114.5686;161.8
USW00026615; 60.7850;-161.8292; 31.1
USC00238526; 38.9389; -94.3558;286.5
USC00388405; 32.7600; -79.8489;  1.5
USC00395544; 44.5208;-101.6192;681.8
USW00003179; 33.9753;-117.6361;198.1
USW00093831; 32.4833; -80.7167; 11.3
USW00094274; 47.2675;-122.5761; 89.0
USC00419754; 30.5347; -94.4456; 61.0
USC00481676; 41.1522;-104.8056;871.5
USC00405595; 35.5158; -86.0875;326.1
USC00411974; 31.5333;-101.2842;755.9
USC00418924; 29.3486;-103.5950;802.5
USW00023184; 34.6517;-112.4208;536.8
USC00280907; 40.8917; -74.3961; 85.3
USC00397326; 45.7189; -97.4769;554.7
USC00415048; 29.8097;-101.5603;393.2
USC00411486; 28.4894; -99.8733;186.8
USC00133517; 42.7858; -91.0958;188.4
USC00145039; 38.3778; -97.0753;417.3
USC00252065; 40.2333;-100.8292;796.7
USC00476360; 43.8619; -89.5620;290.2
USC00153768; 37.7922; -87.5708;128.0
USW00053121; 33.2194;-117.3494;  8.5
USC00218254; 48.2211; -95.2475;377.0
USC00200925; 45.1672; -84.9139;221.9
USC00215989; 47.8358; -94.2556;431.3
USC00054724; 37.9825;-103.5439;277.7
USC00362221; 40.3000; -75.1333;110.0
USW00014768; 43.1167; -77.6767;162.5
USC00137979; 42.6469; -95.1933;439.5
USC00294366; 35.3886;-106.5439;642.3
USC00272999; 45.0900; -71.2906;502.9
USW00003162; 36.9261;-111.4478;313.7
USW00014847; 46.4794; -84.3572;220.1
USW00003957; 37.2839; -98.5528;467.9
USW00013932; 37.1681; -97.0369;350.5
USW00093837; 30.2333; -81.6667;  6.1
USC00246918; 45.1769;-109.2572;720.9
USC00215204; 44.4706; -95.7908;351.1
USW00014762; 40.3547; -79.9217;380.4
USC00519603; 21.6369;-158.0536; 12.5
USW00094946; 41.4333; -99.6333;771.1
USC00118020; 37.1644; -88.4311;108.8
USW00094078; 42.6753;-108.6686;759.6
USC00417327; 32.3664; -99.1925;496.8
USC00207308; 42.1611; -83.7819;228.6
USC00445595; 38.3064; -79.7197;737.9
USC00475808; 44.5378; -90.5350;329.2
USC00099194; 33.0725; -82.0061; 82.3
USC00109950; 44.9628;-115.4961;539.2
USC00414081; 32.1808; -94.7964;128.0
USC00436335; 43.2667; -72.9000;518.2
USC00108937; 43.4372;-111.2792;645.0
USC00142401; 37.8183; -96.8444;393.2
USC00429368; 39.5447;-110.6861;645.9
USC00385200; 34.1942; -81.4150;216.7
USW00054740; 43.3436; -72.5178;176.2
USW00022501; 22.0333;-159.7833;  4.0
USC00014193; 31.5253; -87.9278; 67.1
USC00458715; 48.6525;-121.6931;210.3
USC00172440; 45.1369; -69.2806;193.5
USC00422798; 39.0875;-111.1325;805.3
USW00014719; 40.8436; -72.6322; 20.4
USC00447506; 36.8894; -81.7711;528.2
USC00153230; 38.2186; -83.1431;341.4
USW00004846; 41.4525; -87.0058;234.7
USW00003166; 33.8719;-117.9789; 29.3
USC00459455; 46.5742;-120.6008;353.6
USW00014933; 41.5339; -93.6531;291.7
USC00394037; 44.0122; -97.5242;474.9
USC00305925; 43.6611; -73.8969;271.3
USC00501684; 64.0917;-141.9211;548.6
USC00151810; 37.7928; -86.2325;187.5
USC00234982; 39.8569; -93.1497;248.1
USC00357331; 43.2131;-123.3658;129.5
USC00237772; 36.8775; -89.6231; 94.5
USC00247261; 46.2986;-109.2561;112.5
USC00240802; 45.7717;-108.4811;944.0
USW00024219; 45.6194;-121.1661; 71.6
USC00108928; 43.2436;-116.3783;708.7
USW00014610; 45.6478; -68.6925;123.7
USC00230304; 37.2614; -93.5911;312.4
USC00241081; 48.0750;-111.2597;013.5
USC00100803; 42.3353;-111.3850;817.8
USC00368308; 39.8583; -77.4775;463.3
USW00023906; 28.3044; -96.8231;  4.6
USC00040741; 34.2431;-116.9169;058.3
USC00105143; 42.6194;-112.0067;400.6
USC00141699; 39.3925;-101.0689;966.2
USC00411671; 29.3092; -97.4061;112.2
USC00313919; 36.0639; -79.3831;193.9
USC00448941; 38.0803; -78.8750;387.1
USC00202015; 42.3194; -83.2378;184.4
USW00024257; 40.5175;-122.2986;151.5
USC00509891; 64.7803;-147.2750;146.3
USC00502607; 64.7856;-141.2036;259.1
USC00418201; 32.7131;-102.6597;016.8
USC00441614; 36.8225; -79.4103;198.4
USC00105275; 42.1231;-111.3133;809.0
USC00203632; 43.6747; -86.4239;234.7
USC00417530; 28.2939; -97.3297; 16.5
USW00054757; 42.1094; -77.9919;647.4
USW00024138; 45.2575;-112.5545;585.0
USC00446712; 38.2322; -78.1203;158.5
USC00190840; 41.9539; -70.9572; 12.2
USC00465672; 38.2175; -80.0914;655.3
USC00051121; 39.3061;-102.2608;289.3
USC00399070; 44.0761; -98.5706;515.1
USC00380490; 33.2564; -81.2422; 74.7
USW00094991; 40.6331; -93.9019;344.7
USW00013895; 32.2997; -86.4075; 61.6
USC00232700; 39.2872; -94.2225;243.8
USC00238805; 38.6989; -90.6828;178.0
USC00501251; 58.5500;-133.6789;  6.1
USW00093985; 32.7817; -98.0603;283.5
USC00190666; 42.6325; -72.1233;263.0
USC00037712; 35.1242; -90.1805; 65.5
USC00223887; 31.2547; -89.3392;117.3
USC00405210; 35.6503; -88.3903;164.6
USC00481131; 41.2469;-109.5967;853.2
USC00135230; 43.1631; -93.1953;336.8
USC00351058; 42.0464;-124.2878; 25.0
USW00003809; 36.0003; -89.4100; 91.4
USC00440860; 38.5458; -78.0981;179.8
USC00280734; 40.8292; -75.0836; 80.2
USC00257055; 40.9744; -96.7661;402.3
USC00211691; 45.5794; -94.3919;368.8
USC00065445; 41.9725; -73.2208;408.4
USC00090140; 31.5339; -84.1489; 54.9
USC00362942; 40.7131; -79.5144;283.5
USC00205816; 46.3286; -85.5033;270.1
USC00116970; 40.5914; -90.4642;198.1
USC00325220; 46.4444; -97.6928;350.2
USC00231822; 40.2394; -94.6833;337.7
USW00023050; 35.0419;-106.6156;618.5
USC00503275; 64.9767;-147.5211;288.0
USC00230887; 36.5258; -93.1969;396.5
USW00012849; 26.0719; -80.1536;  3.4
USC00345855; 36.8833; -94.8833;245.4
USC00116446; 38.7003; -88.0817;146.3
USC00051772; 39.1014;-108.7339;762.0
USC00415822; 30.9044; -99.7864;603.8
USC00334927; 39.4086; -81.4328;176.8
USC00411013; 29.6100;-100.4519;536.4
USC00413734; 33.1678; -96.0983;166.1
USC00120830; 40.8142; -85.1547;257.6
USC00122825; 40.2539; -85.1483;294.1
USW00054737; 40.1203; -76.2944;122.8
USW00093110; 34.2008;-119.2069; 11.0
USC00245603; 46.1047;-110.0500;635.3
USC00107264; 48.9994;-116.4992;548.3
USC00251149; 41.5639;-103.3678;264.6
USC00044712; 38.4931;-122.0047; 50.3
USC00385633; 34.7056; -79.5683; 57.9
USC00513317; 20.9625;-156.6753; 73.2
USW00094074; 40.8067;-104.7553;642.9
USC00155834; 37.2792; -86.2492;176.8
USW00013871; 33.5872; -85.8556;181.1
USC00229173; 34.1647; -88.7239; 99.1
USC00144313; 37.6361; -98.1136;470.9
USC00350897; 45.6361;-121.9519; 18.9
USC00263957; 40.6564;-118.1631;298.4
USW00012968; 29.5622; -91.5256;  1.2
USC00028619; 31.7119;-110.0686;420.1
USC00126580; 38.8894; -86.5519;198.1
USC00325754; 46.3911; -97.2392;327.7
USW00093167; 35.2578;-113.9331;042.4
USC00047050; 34.0817;-117.7658;304.5
USC00211174; 44.0908; -92.6400;317.3
USW00023007; 34.4272;-100.2831;594.7
USC00145888; 39.1131;-100.9447;944.9
USC00094429; 31.0767; -82.8003; 57.0
USC00471064; 44.1614; -88.0803;246.9
USW00003054; 33.9558;-102.7739;140.6
USW00054902; 41.5561; -93.2856;280.7
USC00253037; 40.0953; -98.9450;612.6
USW00053877; 35.4944; -82.6142;655.6
USC00030832; 35.0931; -93.9258;182.9
USW00023285; 37.6928;-121.8144;119.8
USW00004826; 44.3592; -89.8369;310.6
USC00205690; 46.4122; -86.6625;207.3
USW00094012; 48.5428;-109.7633;787.9
USC00418449; 30.5831;-100.6503;651.7
USC00315838; 35.7297; -81.6728;353.6
USC00298535; 32.2822;-106.7597;184.5
USW00013802; 38.5200; -89.8467;137.2
USC00130385; 41.7069; -94.9222;390.1
USW00004855; 40.6161; -83.0636;303.0
USW00004134; 40.1606;-113.3508;310.6
USW00053903; 30.7439; -95.5861;111.6
USW00004808; 41.7700; -88.4814;216.4
USC00138026; 43.4022; -94.3831;377.6
USC00190192; 42.6617; -71.9358;349.3
USC00130600; 41.8814; -92.2764;246.9
USC00276818; 44.2581; -71.2525;617.2
USC00381277; 34.0906; -82.5883;161.5
USC00358246; 43.8933;-121.4117;274.1
USC00204161; 47.0083; -88.4317;198.1
USW00023803; 34.8222; -89.4347;147.5
USC00487760; 43.0308;-108.3742;510.3
USC00018380; 33.2119; -87.6161; 51.5
USW00053925; 34.0500; -94.4008;108.2
USC00314055; 35.0567; -83.1983;173.5
USW00013754; 34.9000; -76.8833;  8.8
USW00094960; 45.0619; -93.3508;262.4
USC00478672; 44.1431; -87.5678;179.5
USC00505464; 61.6267;-149.0364;223.4
USC00386209; 34.2978; -81.6236;145.1
USW00064758; 42.4400; -76.2461;374.3
USC00167738; 32.4219; -93.6381; 47.2
USW00093842; 32.5161; -84.9422;119.5
USC00035046; 35.8444; -92.0978;218.2
USC00323004; 46.4581;-101.2000;603.5
USW00092805; 26.2500; -80.1083;  6.4
USW00094988; 42.1128; -92.9175;296.9
USC00058157; 38.3422;-104.0567;488.0
USC00363321; 40.0961; -75.7514;152.4
USC00409065; 35.6031; -83.7781;550.8
USW00054791; 43.2781; -70.9222; 98.5
USC00269168; 40.9386;-117.7514;327.4
USC00031730; 33.1111; -91.9481; 54.9
USC00303851; 43.5753; -75.5208;537.4
USC00121873; 40.0028; -86.8011;256.0
USW00013886; 34.8461; -82.3461;319.4
USW00054782; 40.2383; -75.5572; 88.7
USC00086240; 30.5317; -86.4928; 18.3
USC00442941; 37.3264; -78.3864;137.2
USC00319357; 34.4094; -78.7914; 27.4
USC00037488; 34.8992; -94.1942;205.7
USC00238223; 38.9664; -93.4194;205.7
USW00093765; 34.7336; -76.6606;  3.4
USC00419491; 30.3236; -96.1594; 65.5
USC00353692; 42.5483;-119.6556;711.8
USC00300331; 42.7339; -76.6592;253.0
USW00023009; 33.3075;-104.5083;112.2
USC00216612; 47.2508; -93.5861;390.1
USW00093729; 35.2325; -75.6219;  3.4
USC00457941; 47.6811;-117.6267;729.1
USW00023067; 38.0494;-103.5122;278.3
USC00040983; 33.2558;-116.4036;246.9
USW00012917; 29.9506; -94.0206;  4.9
USC00213567; 44.7597; -92.8689;211.8
USC00010063; 34.2553; -87.1814;249.3
USC00457059; 47.1175;-118.3714;568.1
USW00053855; 39.3644; -84.5247;193.2
USC00117636; 38.6453; -88.9461;167.6
USC00035754; 34.2256; -92.0189; 65.5
USC00382735; 32.6064; -80.3267;  3.7
USC00083168; 26.1408; -80.1061;  1.2
USC00179720; 43.8567; -70.4664;114.3
USC00484080; 44.4908;-108.0411;176.5
USC00256135; 42.0644; -97.9667;533.1
USW00013866; 38.3794; -81.5900;277.4
USC00413420; 33.6461; -97.0592;265.2
USC00323376; 47.6539;-101.4197;588.9
USC00058436; 37.1503;-104.5567;923.3
USC00016988; 30.5653; -87.7017; 49.1
USW00064776; 44.6500; -73.4667; 71.3
USC00479190; 42.8508; -88.7247;266.7
USC00233079; 38.8472; -91.9414;239.0
USC00406806; 36.2469; -86.5631;179.8
USC00040444; 35.4186;-119.0508;143.3
USC00369367; 39.8986; -80.1656;286.5
USC00413877; 32.5111; -94.5889; 76.2
USC00500490; 64.8553;-147.7217;135.0
USC00028590; 32.3392;-110.9808;770.2
USC00294799; 32.3000;-106.7667;999.9
USW00023049; 35.6169;-106.0889;933.7
USC00352693; 45.2689;-122.3186;137.2
USW00012854; 28.7797; -81.2436; 16.8
USC00036353; 35.4156; -91.6469;132.3
USW00022536; 21.9839;-159.3405; 30.5
USW00053820; 31.4156; -87.0442; 78.6
USW00054786; 40.3300; -75.1225;120.1
USC00406534; 35.9833; -83.2008;315.8
USC00041700; 40.3033;-121.2422;380.7
USC00201250; 42.0636; -83.4358;191.1
USC00432773; 44.9097; -72.8136;129.5
USC00206680; 42.9750; -82.4194;179.8
USC00417936; 31.0619; -94.1011; 57.6
USC00235976; 36.8639; -94.3600;308.2
USC00330563; 40.3533; -83.7747;361.2
USW00013837; 33.4669; -82.0386;128.9
USC00325660; 47.4989; -97.3514;288.3
USW00003032; 30.0481;-102.2131;707.7
USC00473271; 44.5331; -88.0981;211.5
USC00401720; 35.7047; -86.4869;228.6
USW00094830; 41.5886; -83.8014;203.9
USC00052223; 39.7294;-105.0083;593.5
USC00163079; 32.7750; -92.4075; 54.9
USW00094276; 48.5222;-123.0231; 33.2
USW00023160; 32.1314;-110.9553;776.9
USC00202598; 46.1281; -85.5697;208.8
USW00025506; 59.7494;-154.9089; 43.6
USW00013969; 36.7367; -97.1019;304.8
USC00410337; 32.7572; -97.0736;163.4
USC00163433; 29.4631; -90.3072;  1.5
USW00053927; 36.1347; -97.1083;270.7
USC00190736; 42.2122; -71.1136;190.5
USC00102892; 46.7822;-116.1797;873.6
USC00319100; 35.5553; -77.0722;  3.0
USW00024057; 41.8056;-107.1997;053.1
USC00314684; 35.1967; -77.5433;  7.3
USC00418818; 33.1714;-101.7981;951.0
USC00118684; 39.7947; -88.2908;199.6
USC00086657; 26.7897; -81.3045;  6.1
USC00360861; 40.3917; -79.8594;222.5
USC00478540; 43.4719; -88.8825;267.9
USC00015635; 34.4883; -87.2989;189.6
USC00170833; 46.4283; -67.8442;128.0
USW00024220; 47.0339;-120.5303;538.3
USW00094236; 42.1469;-121.7242;244.8
USC00058690; 40.9656;-105.2186;138.2
USC00181125; 39.1911; -77.0069;100.6
USC00422558; 37.5764;-113.7150;621.5
USC00265168; 38.3844;-118.1056;391.7
USC00507141; 57.9578;-136.2214;  3.7
USC00237309; 37.2597; -91.4278;249.3
USC00419367; 28.8439; -96.9214; 31.7
USC00406619; 36.2131; -84.0603;338.3
USW00024163; 46.2667;-119.1167;124.1
USC00417622; 26.3769; -98.8117; 52.4
USC00314938; 35.9150; -81.5378;365.8
USC00488192; 42.3703;-106.1050;151.0
USC00133487; 42.3647; -92.7594;318.5
USW00003849; 37.0872; -84.0769;362.1
USC00131533; 40.7244; -95.0192;298.7
USC00302610; 42.0997; -76.8358;288.6
USC00088529; 29.9381; -82.1164; 45.7
USC00272302; 42.8267; -71.6261; 73.2
USC00415060; 27.5683; -99.4983;131.1
USC00116011; 38.3431; -89.3586;156.4
USC00247263; 46.5333;-109.3442;353.3
USC00029542; 35.5247;-111.3703;496.0
USC00473116; 43.6561; -87.8144;221.6
USW00003966; 38.6572; -90.6558;140.8
USC00317618; 35.6967; -80.6228;251.5
USW00093129; 37.7086;-113.0944;702.6
USC00355160; 43.9794;-117.0247;688.8
USW00004127; 43.2044;-116.7506;204.0
USW00013996; 39.0725; -95.6261;267.0
USW00026642; 67.7317;-164.5483;  3.0
